parameter_id,parameter_value,incremental_cost_jpy,incremental_qaly,icer_jpy_per_qaly,incremental_net_monetary_benefit_jpy,cost_effective_at_wtp
remaining_qaly_if_acute_death,19.200000000000003,54944.671019632005,0.004170971525963851,13173111.031232726,-34089.81338981275,False
remaining_qaly_if_acute_death,19.3,54944.671019632005,0.0041780713799638505,13150725.78298253,-34054.314119812756,False
remaining_qaly_if_acute_death,19.400000000000002,54944.671019632005,0.0041851712339638514,13128416.484788105,-34018.81484981275,False
remaining_qaly_if_acute_death,19.5,54944.671019632005,0.00419227108796385,13106182.750772007,-33983.315579812755,False
remaining_qaly_if_acute_death,19.6,54944.671019632005,0.004199370941963851,13084024.197666362,-33947.816309812755,False
remaining_qaly_if_acute_death,19.700000000000003,54944.671019632005,0.004206470795963851,13061940.444790903,-33912.317039812755,False
remaining_qaly_if_acute_death,19.8,54944.671019632005,0.00421357064996385,13039931.114031136,-33876.817769812755,False
remaining_qaly_if_acute_death,19.900000000000002,54944.671019632005,0.004220670503963851,13017995.829816759,-33841.318499812754,False
remaining_qaly_if_acute_death,20.0,54944.671019632005,0.00422777035796385,12996134.21910032,-33805.819229812754,False
remaining_qaly_if_acute_death,20.1,54944.671019632005,0.004234870211963851,12974345.911336046,-33770.319959812754,False
remaining_qaly_if_acute_death,20.200000000000003,54944.671019632005,0.00424197006596385,12952630.53845893,-33734.820689812754,False
remaining_qaly_if_acute_death,20.3,54944.671019632005,0.004249069919963851,12930987.734863974,-33699.32141981275,False
remaining_qaly_if_acute_death,20.400000000000002,54944.671019632005,0.00425616977396385,12909417.137385713,-33663.82214981275,False
remaining_qaly_if_acute_death,20.5,54944.671019632005,0.00426326962796385,12887918.38527786,-33628.32287981275,False
remaining_qaly_if_acute_death,20.6,54944.671019632005,0.004270369481963851,12866491.120193219,-33592.82360981275,False
remaining_qaly_if_acute_death,20.700000000000003,54944.671019632005,0.0042774693359638495,12845134.986163782,-33557.32433981276,False
remaining_qaly_if_acute_death,20.8,54944.671019632005,0.00428456918996385,12823849.62958098,-33521.82506981275,False
remaining_qaly_if_acute_death,20.900000000000002,54944.671019632005,0.0042916690439638505,12802634.699176215,-33486.32579981275,False
remaining_qaly_if_acute_death,21.0,54944.671019632005,0.0042987688979638505,12781489.846001498,-33450.82652981275,False
remaining_qaly_if_acute_death,21.1,54944.671019632005,0.0043058687519638515,12760414.723410333,-33415.32725981275,False
remaining_qaly_if_acute_death,21.200000000000003,54944.671019632005,0.004312968605963851,12739408.987038782,-33379.82798981275,False
remaining_qaly_if_acute_death,21.3,54944.671019632005,0.0043200684599638516,12718472.29478668,-33344.32871981275,False
remaining_qaly_if_acute_death,21.400000000000002,54944.671019632005,0.004327168313963851,12697604.306799103,-33308.82944981275,False
remaining_qaly_if_acute_death,21.5,54944.671019632005,0.004334268167963851,12676804.68544794,-33273.33017981275,False
remaining_qaly_if_acute_death,21.6,54944.671019632005,0.004341368021963851,12656073.095313713,-33237.83090981275,False
remaining_qaly_if_acute_death,21.700000000000003,54944.671019632005,0.00434846787596385,12635409.203167534,-33202.33163981275,False
remaining_qaly_if_acute_death,21.8,54944.671019632005,0.004355567729963851,12614812.677953241,-33166.83236981275,False
remaining_qaly_if_acute_death,21.900000000000002,54944.671019632005,0.00436266758396385,12594283.190769752,-33131.33309981275,False
remaining_qaly_if_acute_death,22.0,54944.671019632005,0.004369767437963851,12573820.414853513,-33095.83382981275,False
remaining_qaly_if_acute_death,22.1,54944.671019632005,0.00437686729196385,12553424.025561204,-33060.33455981275,False
remaining_qaly_if_acute_death,22.200000000000003,54944.671019632005,0.004383967145963851,12533093.70035253,-33024.83528981275,False
remaining_qaly_if_acute_death,22.3,54944.671019632005,0.00439106699996385,12512829.11877326,-32989.33601981275,False
remaining_qaly_if_acute_death,22.400000000000002,54944.671019632005,0.00439816685396385,12492629.962438349,-32953.83674981275,False
remaining_qaly_if_acute_death,22.5,54944.671019632005,0.004405266707963851,12472495.915015293,-32918.33747981275,False
remaining_qaly_if_acute_death,22.6,54944.671019632005,0.00441236656196385,12452426.662207618,-32882.83820981276,False
remaining_qaly_if_acute_death,22.700000000000003,54944.671019632005,0.0044194664159638505,12432421.891738487,-32847.33893981275,False
remaining_qaly_if_acute_death,22.8,54944.671019632005,0.004426566269963851,12412481.293334553,-32811.83966981275,False
remaining_qaly_if_acute_death,22.900000000000002,54944.671019632005,0.004433666123963851,12392604.558709886,-32776.34039981275,False
remaining_qaly_if_acute_death,23.0,54944.671019632005,0.004440765977963851,12372791.381550094,-32740.84112981275,False
remaining_qaly_if_acute_death,23.1,54944.671019632005,0.004447865831963851,12353041.457496589,-32705.34185981275,False
remaining_qaly_if_acute_death,23.200000000000003,54944.671019632005,0.004454965685963851,12333354.484131003,-32669.84258981275,False
remaining_qaly_if_acute_death,23.3,54944.671019632005,0.00446206553996385,12313730.160959749,-32634.343319812757,False
remaining_qaly_if_acute_death,23.400000000000002,54944.671019632005,0.004469165393963851,12294168.189398726,-32598.84404981275,False
remaining_qaly_if_acute_death,23.5,54944.671019632005,0.004476265247963851,12274668.2727582,-32563.34477981275,False
remaining_qaly_if_acute_death,23.6,54944.671019632005,0.00448336510196385,12255230.11622778,-32527.845509812756,False
remaining_qaly_if_acute_death,23.700000000000003,54944.671019632005,0.004490464955963851,12235853.426861554,-32492.34623981275,False
remaining_qaly_if_acute_death,23.8,54944.671019632005,0.00449756480996385,12216537.913563414,-32456.846969812756,False
